lat,lon,1980-01,1980-02,1980-03,1980-04,1980-05,1980-06,1980-07,1980-08,1980-09,1980-10,1980-11,1980-12,1981-01,1981-02,1981-03,1981-04,1981-05,1981-06,1981-07,1981-08,1981-09,1981-10,1981-11,1981-12,1982-01,1982-02,1982-03,1982-04,1982-05,1982-06,1982-07,1982-08,1982-09,1982-10,1982-11,1982-12,1983-01,1983-02,1983-03,1983-04,1983-05,1983-06,1983-07,1983-08,1983-09,1983-10,1983-11,1983-12,1984-01,1984-02,1984-03,1984-04,1984-05,1984-06,1984-07,1984-08,1984-09,1984-10,1984-11,1984-12,1985-01,1985-02,1985-03,1985-04,1985-05,1985-06,1985-07,1985-08,1985-09,1985-10,1985-11,1985-12,1986-01,1986-02,1986-03,1986-04,1986-05,1986-06,1986-07,1986-08,1986-09,1986-10,1986-11,1986-12,1987-01,1987-02,1987-03,1987-04,1987-05,1987-06,1987-07,1987-08,1987-09,1987-10,1987-11,1987-12,1988-01,1988-02,1988-03,1988-04,1988-05,1988-06,1988-07,1988-08,1988-09,1988-10,1988-11,1988-12,1989-01,1989-02,1989-03,1989-04,1989-05,1989-06,1989-07,1989-08,1989-09,1989-10,1989-11,1989-12,1990-01,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12
28.0,70.0,0.02007062,0.034484405,0.029752446,0.021401916,0.02332484,0.030714514,0.065057606,0.056596924,0.039248914,0.035314936,0.027954457,0.035676245,0.035826407,0.03269051,0.038393933,0.0289959,0.028375117,0.052630577,0.07394687,0.06546263,0.049671922,0.04335558,0.034335498,0.03462634,0.057008475,0.06394131,0.04572389,0.05619797,0.13137971,0.31485876,0.25617734,0.2347441,0.19248666,0.18021363,0.16545072,0.15733133,0.144873,0.13781705,0.11094833,0.112624936,0.108969614,0.10251251,0.12826635,0.11884599,0.09430009,0.079043865,0.07121367,0.08013231,0.08329852,0.08264997,0.075452805,0.07041763,0.053376913,0.06805806,0.09201152,0.08320364,0.07724015,0.04235558,0.049440745,0.04832839,0.055745058,0.03111363,0.04474223,0.04492251,0.047107294,0.057108764,0.07215624,0.059103295,0.03907935,0.030359859,0.039225798,0.037760757,0.032108787,0.03463857,0.04457319,0.036481686,0.0346004,0.04806428,0.06462168,0.056843057,0.04693106,0.030872246,0.023044271,0.022382144,0.03305231,0.032204453,0.030682186,0.02360113,0.050429247,0.035539865,0.05971567,0.060405083,0.03113511,0.02626687,0.014524939,0.013648568,0.02473132,0.021215696,0.022075227,0.032073088,0.025045093,0.034600534,0.061815694,0.05515019,0.04185946,0.023296788,0.02037095,0.030010894,0.01829856,0.021861063,0.03455169,0.03403966,0.039365478,0.04687464,0.061779916,0.06640753,0.0335312,0.025499383,0.029576614,0.041682575,0.0248371,0.035318334,0.041841976,0.03416061,0.040812586,0.051901348,0.07462433,0.07963918,0.048835,0.028199954,0.031402722,0.033271637,0.023811672,0.030071504,0.031202154,0.037078395,0.033825893,0.049797937,0.29566875,0.35848698,0.34265545,0.3339321,0.31184876,0.2911714,0.2524031,0.22746676,0.23683861,0.20662194,0.16779765,0.18042928,0.19483398,0.18804568,0.1622535,0.12569007,0.12834509,0.11708537,0.11349782,0.10510211,0.10337484,0.08979529,0.07661096,0.08018089,0.10201551,0.08556306,0.090395436,0.06186915,0.065100044,0.060434844,0.06971081,0.06724225,0.063481696,0.07639893,0.054660734,0.06422034,0.10206493,0.094022766,0.06264405,0.05880033,0.058652245,0.0446614,0.057289843,0.049514104,0.04728686,0.0505564,0.047309846,0.047424704,0.08221959,0.105191566,0.045700267,0.053684503,0.0326606,0.03932336,0.030132923,0.042514436,0.039797563,0.04434806,0.047341887,0.070717484,0.07330485,0.104498684,0.058381997,0.042375255,0.02295012,0.032146774,0.032036237,0.026494067,0.046463806,0.039954226,0.05530427,0.062652454,0.096382186,0.083048746,0.06085231,0.09406449,0.06420636,0.042350333,0.034157176,0.040640935,0.042012267,0.044692505,0.04408262,0.06496385,0.08521033,0.11494867,0.09689843,0.057977412,0.04692961,0.028174281,0.05731754,0.07048199,0.03615092,0.03916797,0.043460578,0.06548156,0.087992795,0.08217743,0.07550129,0.060504306,0.043159947,0.028484287,0.037581164,0.048998218,0.055179946,0.046289887,0.06646896,0.06699576,0.12760377,0.11883658,0.08550777,0.07336873,0.08578208,0.07497419,0.087536104,0.09080506,0.064116515,0.080958135,0.047111567,0.08379991,0.1167704,0.09531917,0.07934955,0.08859938,0.07730089,0.10738627,0.10547115,0.07345577,0.04799629,0.032034695,0.046203468,0.067441694,0.07276306,0.13277376,0.1057372,0.12063721,0.14933632,0.14090641,0.12930468,0.08262874,0.05009174,0.044189077,0.058875065,0.06339674,0.10901441,0.11504342,0.07584566,0.07479146,0.08860383,0.12085873,0.13881311,0.058079965,0.047928635,0.054009117,0.056337908,0.08197505,0.11780262,0.10064318,0.09270809,0.1083551,0.17591073,0.12761757,0.10045279,0.089205794,0.084868245,0.07917785,0.08931628,0.079189174,0.13430844,0.094984055,0.12184115,0.08771361,0.17418815,0.12629767,0.10622786,0.09464361,0.0974342,0.071416795,0.079100765,0.13142744,0.16752835,0.16079403,0.13114291,0.18253787,0.29222825,0.19617079,0.14317426,0.13335688,0.07842631,0.073361024,0.08719722,0.094985336,0.15839757,0.15556028,0.18379526,0.09765187,0.23157893,0.1730529,0.118653014,0.079610385,0.08991104,0.10522344,0.07988935,0.13061588,0.14700724,0.15834706,0.1255858,0.1512877,0.14623462,0.2412701,0.23455578,0.08486277,0.08916684,0.0670293,0.079720855,0.075987466,0.1560887,0.13015576,0.0909071,0.13592704,0.20595054,0.16767028,0.19189408,0.08779355,0.061335925,0.07617662,0.07185096,0.099521026,0.16722228,0.19653766,0.19199148,0.13401455,0.19279113,0.18090658,0.124793634,0.102575555,0.06386004,0.08544638,0.060994007,0.09222676,0.19806837,0.17686087,0.13458867,0.13144585,0.19434956,0.16939697,0.18210898,0.064911336,0.054433,0.10405797,0.085066795,0.07140865,0.13203399,0.16852231,0.12792875,0.12517731,0.15085983,0.122523814,0.18484817,0.16611215,0.06764525,0.09243811,0.056219175,0.12740368,0.15004255,0.12649283,0.09230834,0.15507394,0.20031516,0.15836388,0.19609572,0.13939282,0.09823961,0.09205462,0.10754937,0.0676883,0.1172176,0.11547805,0.10647439,0.18464486,0.2122458,0.1863745,0.2183557,0.16249865,0.10504436,0.08347811,0.080483615,0.116771825,0.12953383,0.11062705,0.09975333,0.15574777,0.25036335,0.12730452,0.23734742,0.12586564,0.112843186,0.0717698,0.076063305,0.114221945,0.12903982,0.15561105,0.09440966,0.10753422,0.12781602,0.21051162,0.19733416,0.07079731,0.074276015,0.06957906,0.08972876,0.10314325,0.15237696,0.13802971,0.114232145,0.10200093,0.2342634,0.1449723,0.15123095,0.110927716,0.09210887,0.09361315,0.08179902,0.09643896,0.11666433,0.101378866,0.11272705,0.15132318,0.16064365,0.20312195,0.18561625,0.10041948,0.08707514,0.07612205,0.08596537,0.08088604,0.12413632,0.1340788,0.16201313,0.16282491,0.21695897,0.19871514,0.22674845,0.13817275,0.12335814,0.09497451,0.081977814,0.099645376,0.12457351,0.11255033,0.1246374,0.12458723,0.20693523,0.15789911,0.1505455,0.11128214,0.08826526,0.095176294,0.12435073,0.07825507,0.15129258,0.10403965,0.20188253,0.09419519,0.15182114,0.24899937,0.1582087,0.098348156,0.084325686,0.078035966,0.0723844,0.0929674,0.14792117,0.14366882,0.1358739,0.10465379,0.14655572,0.12757082,0.09389741,0.07505933,0.14279677,0.10208826,0.10612107,0.091325775,0.13071762,0.104201145,0.09642271,0.15077521,0.41181418,0.22570227
28.0,70.625,0.01961473,0.033681422,0.029184299,0.020979876,0.022842035,0.02992523,0.06547634,0.05675831,0.03869768,0.0350545,0.028661322,0.036713354,0.035777483,0.032396674,0.0382011,0.029336212,0.027977522,0.05346922,0.073167846,0.065049656,0.04960875,0.04353151,0.034938507,0.034767758,0.057403505,0.06360248,0.045418326,0.0561027,0.13333133,0.3151642,0.25545886,0.23275316,0.19263297,0.18005022,0.16503696,0.15643722,0.14503427,0.13712464,0.110742055,0.1124061,0.10925174,0.10388016,0.12779045,0.11906667,0.09459984,0.07916563,0.07127608,0.07964106,0.08323669,0.082594045,0.07504256,0.06994586,0.052921202,0.06826847,0.09114192,0.08133725,0.07629959,0.042566914,0.049477194,0.048124682,0.055039924,0.031190226,0.044237286,0.045337368,0.047043737,0.056683373,0.06954925,0.058818873,0.040021498,0.030201867,0.038847625,0.037875544,0.03254477,0.034210127,0.0433816,0.036179703,0.03496183,0.048128843,0.06674349,0.056810305,0.04811901,0.031317256,0.023194687,0.022447536,0.035027638,0.03241049,0.030395074,0.023514345,0.050382026,0.036193885,0.059192687,0.059692413,0.031114351,0.026946252,0.014293561,0.013954776,0.024078649,0.020736085,0.022309666,0.031150404,0.024999328,0.034663513,0.060234677,0.05642114,0.042914424,0.023626687,0.020475892,0.029629901,0.018275538,0.021640444,0.03376566,0.033319134,0.03940601,0.046511903,0.062127218,0.06637755,0.034012184,0.025682822,0.028874943,0.040152308,0.023744252,0.035866704,0.041940413,0.033853926,0.04042366,0.052144565,0.075868204,0.07984374,0.049561147,0.027955862,0.030257938,0.032811496,0.02347134,0.029854527,0.030174699,0.036980525,0.034067802,0.050158743,0.29745415,0.35751575,0.34320596,0.33350846,0.31137583,0.29094103,0.25155765,0.2268493,0.23509033,0.2062868,0.16785549,0.1809226,0.19394286,0.18779658,0.1611925,0.12679744,0.12974864,0.11698045,0.112958334,0.105122134,0.10314778,0.09034187,0.076492846,0.0813506,0.10233572,0.084719956,0.09359398,0.06221938,0.06501501,0.060242705,0.07225859,0.06628551,0.06279244,0.075913385,0.054959174,0.06383962,0.09906246,0.09138617,0.063946195,0.05866261,0.05777248,0.043934837,0.05684977,0.049353875,0.04710336,0.05051406,0.047063734,0.048667435,0.0826371,0.107592635,0.046648037,0.056469124,0.032612715,0.03867636,0.03026051,0.043692283,0.040279966,0.04660184,0.04746605,0.0774321,0.07463807,0.10608002,0.05673182,0.042499132,0.023379337,0.032337252,0.03231175,0.02643896,0.046087027,0.04008861,0.056423824,0.06246476,0.091991834,0.08435446,0.061227083,0.09811859,0.064605415,0.04204709,0.032910053,0.040915817,0.042043388,0.04515347,0.043249685,0.064126365,0.08565466,0.119393446,0.09777496,0.05824122,0.047351576,0.028425673,0.056658387,0.06557333,0.035803746,0.03891088,0.04429854,0.06798209,0.08618389,0.08015257,0.075380854,0.06347987,0.04296537,0.028594205,0.03646469,0.048688207,0.05374437,0.04645477,0.066933945,0.067683145,0.1261487,0.1178213,0.08504058,0.07782001,0.08472467,0.0723559,0.087004386,0.089858465,0.06288568,0.08020877,0.048192028,0.084420756,0.109190285,0.091262154,0.076467015,0.091673225,0.073968835,0.09637401,0.107101105,0.070628494,0.046970043,0.032201186,0.046207473,0.06983255,0.07262144,0.12953041,0.11455924,0.11730191,0.1491203,0.13271835,0.11851193,0.07790013,0.049932227,0.044178605,0.058178637,0.06528815,0.106241986,0.110951334,0.07519042,0.07787397,0.09179463,0.13227563,0.13137117,0.055859353,0.046402033,0.054422587,0.055182092,0.08066928,0.1088801,0.10425469,0.09417471,0.11478395,0.15820836,0.12608221,0.0994094,0.08344436,0.08293113,0.0781851,0.08840289,0.07859092,0.12936307,0.08798997,0.12189597,0.08529912,0.15939547,0.12144155,0.10348154,0.09032991,0.08862022,0.07060573,0.08064691,0.12772082,0.16333374,0.15426934,0.12941645,0.1785565,0.27123895,0.18595652,0.14343901,0.12629865,0.07510664,0.0729904,0.08725496,0.090936676,0.14412524,0.15226215,0.18650182,0.09930949,0.21524385,0.17704907,0.11667028,0.09440828,0.08695958,0.1011376,0.0803858,0.12587127,0.14511292,0.15488233,0.121151224,0.14294389,0.14789023,0.21013893,0.23220098,0.07875625,0.083526805,0.06394863,0.07995217,0.07760567,0.1539354,0.1257682,0.09328802,0.1429033,0.20336443,0.15360703,0.17411411,0.082470216,0.059001617,0.073792115,0.072336905,0.099496126,0.15929,0.18545346,0.18669091,0.13118604,0.20690323,0.18944857,0.11822663,0.0941549,0.060466077,0.08564793,0.0605777,0.092833035,0.19995743,0.1659158,0.129577,0.13856582,0.18977681,0.1737895,0.17780827,0.063102715,0.053715635,0.10043997,0.08355763,0.071797594,0.1254961,0.1658893,0.12525544,0.11880104,0.14273186,0.12308932,0.17433041,0.1550952,0.066257246,0.09012866,0.057435654,0.12520336,0.14224333,0.12138653,0.09001409,0.14436036,0.18766484,0.15662897,0.18905158,0.13316451,0.092406675,0.09091329,0.105790325,0.06763859,0.11659456,0.10631528,0.10192801,0.18287641,0.20572227,0.1772462,0.2156836,0.15269503,0.10337459,0.08119406,0.079914466,0.11332875,0.1285595,0.11040769,0.097987086,0.14869565,0.24087885,0.119321324,0.22515811,0.1263907,0.106304124,0.06884797,0.07682694,0.11939805,0.12299262,0.15316989,0.09277515,0.11465666,0.12472022,0.20387125,0.18371148,0.063326515,0.07230164,0.068483755,0.08964849,0.09688267,0.14473048,0.1355811,0.110403016,0.10455362,0.22446388,0.15018876,0.13937548,0.10390015,0.09072315,0.09176554,0.08470842,0.098709784,0.1182424,0.09936392,0.110478714,0.15729778,0.16164553,0.17788789,0.17259274,0.099673286,0.08434586,0.07539609,0.08737386,0.080060996,0.12049901,0.1332818,0.1570831,0.15819293,0.2365835,0.18258797,0.22534065,0.12984912,0.122001134,0.09589405,0.08233421,0.10204499,0.12192092,0.105951995,0.12004546,0.13103437,0.20063047,0.14665693,0.1568642,0.10384106,0.089273416,0.09418951,0.12322662,0.07894473,0.14823674,0.10558425,0.18681066,0.09994781,0.15098439,0.23027653,0.14649926,0.09376091,0.08047294,0.078025565,0.07448827,0.092896044,0.14498264,0.13817085,0.13626309,0.102215074,0.14290184,0.107512765,0.09512113,0.069351226,0.13860428,0.101071715,0.106316574,0.08900555,0.13517395,0.10649207,0.09428017,0.1454054,0.4141509,0.20314698
28.0,71.25,0.019276462,0.032850478,0.028636822,0.0207435,0.022525353,0.02976075,0.06600419,0.056303296,0.03838269,0.03486479,0.029250989,0.037463687,0.035606086,0.031974424,0.037855435,0.02996149,0.027658826,0.054289274,0.07276072,0.06471706,0.04984653,0.043838963,0.035536703,0.03508818,0.058376875,0.0633132,0.045187894,0.0560759,0.13539849,0.31540996,0.2553485,0.23091824,0.19269046,0.18005219,0.16486682,0.15568128,0.14521639,0.13648781,0.11051432,0.11216899,0.10945416,0.10487953,0.12801053,0.12008782,0.09464066,0.07939455,0.07146481,0.07963417,0.083260395,0.082452506,0.074557886,0.06967082,0.052609533,0.06826059,0.08969732,0.0794973,0.07483401,0.042544693,0.04974305,0.047826827,0.054324266,0.031295665,0.043787953,0.045937706,0.047095347,0.055818994,0.06812454,0.059237976,0.040939227,0.030378338,0.038622122,0.038768727,0.033274777,0.035782427,0.042381227,0.03611468,0.0355761,0.048250735,0.0684115,0.0563291,0.049411077,0.03166094,0.02361336,0.02257854,0.037516255,0.03242033,0.03039267,0.02342638,0.05017246,0.03665703,0.05824236,0.060038563,0.03110341,0.028981756,0.014036856,0.014347734,0.023655249,0.020285634,0.02271404,0.030113973,0.025081903,0.03489044,0.060523126,0.057004325,0.044993877,0.024217479,0.021027286,0.029677913,0.018358527,0.021575822,0.033509094,0.032860305,0.039457988,0.045980655,0.061393034,0.0678789,0.034972332,0.025434503,0.02863642,0.038744766,0.022872822,0.037013855,0.041572068,0.033682667,0.040675607,0.05225252,0.07739595,0.08144714,0.050867267,0.027682021,0.02908574,0.03299313,0.023363309,0.02966386,0.02914952,0.03669916,0.034366354,0.051035702,0.29986316,0.35641193,0.3418408,0.33283707,0.31132388,0.2907817,0.24997474,0.22664103,0.23382165,0.20608556,0.16859718,0.18130843,0.19194338,0.18862963,0.16242011,0.12830454,0.13146771,0.11695354,0.11278901,0.10520892,0.10271647,0.09070058,0.076164655,0.08220512,0.10352554,0.083807565,0.096832655,0.06348329,0.06508316,0.060356326,0.07557981,0.065776974,0.062144928,0.075518265,0.05548231,0.0636915,0.095710486,0.08877873,0.06508129,0.058410645,0.05725877,0.042967834,0.05631633,0.04895834,0.047268666,0.050662845,0.047340896,0.049684815,0.0832118,0.10811511,0.04847643,0.058810312,0.032287624,0.03827309,0.030168425,0.04458488,0.041131318,0.04652707,0.047871906,0.08699216,0.076193765,0.10536454,0.05450249,0.043561216,0.0237788,0.03249018,0.03295327,0.026654175,0.046202123,0.039976377,0.05498062,0.062311757,0.084362425,0.082605444,0.06206333,0.10207652,0.06389916,0.0433376,0.03222069,0.04047295,0.042219736,0.045129657,0.0431779,0.06276469,0.08504947,0.123392686,0.09507568,0.0614672,0.048706017,0.02881049,0.055841427,0.062387634,0.035321303,0.038654514,0.045085374,0.070118405,0.08464819,0.077513024,0.07638206,0.066125706,0.042510048,0.02887333,0.035536505,0.049297214,0.05296039,0.04689542,0.067117475,0.06752387,0.12200473,0.115245946,0.08235427,0.07919463,0.0834999,0.06819602,0.08592652,0.08864849,0.061916966,0.0788186,0.048982084,0.08365676,0.10649966,0.08859059,0.072717614,0.09521419,0.06990503,0.08715795,0.11610756,0.06751384,0.045016617,0.032444112,0.04634902,0.069621235,0.07117073,0.12753242,0.11900758,0.112432726,0.14805016,0.123105794,0.11002398,0.07302887,0.050147925,0.04465966,0.057769313,0.06683783,0.104285456,0.10634868,0.075453505,0.08058418,0.092508905,0.14209625,0.1256064,0.05542344,0.044231817,0.054904833,0.054514933,0.07882468,0.10284478,0.10526746,0.094923705,0.123704,0.14404279,0.12443489,0.10051177,0.07836739,0.079594225,0.07822994,0.08745239,0.07921539,0.12603958,0.083820365,0.124011666,0.082606666,0.14480416,0.11332653,0.100650124,0.086515315,0.08333304,0.06923569,0.08206453,0.12657711,0.16015795,0.14872408,0.12909001,0.1771533,0.25664628,0.1764108,0.13885917,0.12093517,0.072627835,0.073692426,0.0857922,0.088979624,0.13387337,0.1504136,0.18250017,0.102093644,0.18851697,0.18044817,0.11418786,0.10853151,0.08508462,0.09713576,0.0816074,0.12484264,0.14307977,0.15329185,0.11775566,0.13498734,0.14805831,0.18858972,0.2218385,0.073540986,0.07887506,0.0607075,0.079750404,0.08095448,0.15364443,0.12408071,0.09414205,0.15042773,0.20101312,0.14678282,0.16134414,0.07820369,0.05625203,0.07053017,0.07201816,0.096240684,0.15598744,0.17969692,0.17654301,0.13156544,0.22432844,0.19734143,0.11338166,0.08777428,0.05798283,0.085337035,0.062126327,0.094011836,0.19375345,0.16002513,0.12844837,0.1407002,0.18588331,0.17275125,0.1686832,0.060817305,0.05277477,0.09717471,0.08316378,0.069721125,0.12075398,0.16824423,0.1235413,0.112335496,0.13486767,0.11970378,0.15760484,0.14738022,0.06361692,0.08773473,0.057979938,0.12439093,0.13371482,0.120008215,0.092007674,0.12990798,0.1762812,0.15110259,0.18826409,0.12796833,0.086347215,0.0887095,0.10216373,0.06693209,0.11767162,0.10345423,0.09924512,0.17747332,0.19251117,0.16360013,0.20129293,0.14344352,0.101901114,0.08016278,0.078256026,0.10941552,0.12597217,0.10998557,0.09704519,0.13881996,0.23627026,0.111506164,0.20692791,0.1214005,0.09884572,0.06631821,0.07842078,0.12571353,0.12007797,0.15395896,0.088736124,0.11948943,0.1198199,0.1784764,0.17288768,0.0585079,0.0687551,0.06723723,0.089635134,0.093071386,0.13673323,0.13273953,0.10560277,0.10547936,0.21816407,0.14923778,0.12875548,0.098420314,0.08877618,0.0905407,0.08672294,0.099945284,0.118958846,0.09796303,0.10655411,0.15785952,0.16380772,0.14981669,0.1598304,0.10067352,0.0818756,0.075201266,0.088271946,0.07817197,0.11856903,0.13255067,0.15582062,0.1502769,0.262766,0.16909179,0.21712317,0.12417197,0.11779455,0.09535297,0.08204207,0.106049836,0.11972851,0.10275904,0.1137272,0.13612348,0.1920277,0.13585424,0.16937491,0.09725806,0.089297906,0.093713515,0.123100616,0.079146706,0.14570926,0.10755772,0.17413406,0.108048216,0.14943323,0.21540399,0.13942838,0.08909386,0.07652191,0.07790345,0.077294484,0.091994606,0.14465605,0.13232028,0.13787931,0.09684129,0.14299074,0.09345847,0.10164951,0.06405994,0.13088301,0.09829286,0.106601365,0.08893576,0.14126448,0.108702525,0.094707794,0.13912839,0.41104683,0.18166552
